index,pericenter,apocenter
1915,55.49195456651883,102.1127155797676
1916,57.73627011403549,108.57836112828664
1917,56.8697821340854,106.20564271057157
1918,59.77349840922882,115.76163019076171
1919,57.77290455218875,108.17205113740937
1920,58.53821621921194,114.16906435644948
1921,53.64235578084668,97.8652717814953
1922,60.14458514600346,117.65941842832396
1923,60.91041427978712,112.25017544874204
1924,52.99303398400009,96.8417341131859
1925,56.51120974527384,105.25716253790102
1926,58.98149048184196,114.96705979863951
1927,55.8423346174987,102.80446221170607
1928,55.08400606520393,100.66956234761162
1929,58.51139890275092,112.42756110899793
1930,56.14779466726487,103.84083963324036
1931,58.228587237326295,111.08856209105122
1932,57.24293510726752,107.14001643492567
1933,56.395973083569395,107.16377233148434
1934,58.43484409338599,110.38619288257728
1935,53.57205087372787,96.97653358759746
1936,55.12729586226634,101.89150700184905
1937,57.923346543124055,108.84823429654378
1938,57.33891801054027,108.21376817883366
1939,51.97627468194342,93.4026171755874
1940,56.0960083011593,105.12519307472238
1941,56.438512846040695,105.18708147334365
1942,57.86231574119799,108.91619986551103
1943,58.69177733575486,113.64589197264795
1944,56.14048210114422,103.84908765647155
1945,53.87897957956398,98.60009359050503
1946,57.221280652257256,106.01528589422475
1947,50.89752750141182,90.92773095362796
1948,56.61919095656368,104.93155673726648
1949,58.46327061013416,113.13809679259643
1950,58.06776623898625,111.79712225580947
1951,55.52359818920706,101.71704201855944
1952,56.80388248087341,106.78361014874041
1953,55.91684415761877,104.32382840640632
1954,57.282890472800354,109.25138697368588
1955,56.745883967384245,109.06399012108272
1956,55.83158297221127,102.26738400651341
1957,56.03129871685293,102.65658461050067
1958,59.76783913511044,116.57586795832663
1959,58.817569735920394,112.66529547698941
1960,55.99744157016182,101.75152860713833
1961,59.51545943471211,113.45811711113505
1962,54.19776380260789,98.86826029702641
1963,58.93869716558313,114.33619467908494
1964,58.58021085705584,112.37960025681981
1965,58.64157582024531,111.71172832575553
1966,49.97046733810247,88.34271488072501
1967,56.936515282258895,107.02562324793298
1968,53.84851414242379,98.53451871336719
1969,59.01556074357054,113.09262312397891
1970,53.65959575068093,97.54353929614899
1971,54.46195998196491,99.84502609784056
1972,57.36757593507479,108.57471187407819
1973,56.913284853746774,109.30240013125382
1974,59.553635093877844,115.70258429476135
1975,56.899816256021744,107.74446009121702
1976,53.43811879357413,98.59895261528834
1977,55.63665051307289,102.61269735029506
1978,53.05752967500053,95.37608997475415
1979,55.98776028447035,103.2860014935556
1980,56.608686293598645,107.08309638805534
1981,56.89251207070679,106.80649589590391
1982,54.84260481315618,100.50720892709502
1983,57.19518322244343,108.31787968900937
1984,54.36270010856806,99.15467607603094
1985,54.461777587310365,99.87709162128371
1986,56.119955107429945,104.15596063349224
1987,60.000307067031464,117.06285874805396
1988,53.2789420044566,96.43926246745491
1989,55.717178321820604,103.66902425478604
1990,53.783755087713196,97.93210141668916
1991,60.22758130243719,119.4613023975671
1992,57.070350757923585,107.47676874473126
1993,58.024783020310366,109.54077242641108
1994,61.737530874004854,115.6379485935323
1995,52.851016374299064,95.6930948585465
1996,55.84704109983358,102.65992492581982
1997,56.10568184594995,106.51079080536967
1998,58.67687301702218,110.81749803682634
1999,56.207401401833586,104.80650744044713
2000,62.70693476558632,107.85438835184554
2001,56.769774763339875,107.60695890916674
2002,56.91838684643435,105.81951971015702
2003,59.088773301085894,114.22423389870758
2004,53.2433383483618,96.32253560332927
2005,51.26026445134221,91.5079557327613
2006,59.26405810101878,111.57019822288406
2007,58.20137985737705,108.72265126157436
